source_id,datetime,property_name,temperature
interpolation,2019-11-24T15:51:16.000+0000,heating_temperature,35.222887190782174
interpolation,2019-11-24T16:51:16.000+0000,cooling_temperature,24.37381532299861
interpolation,2019-11-24T16:51:16.000+0000,heating_temperature,35.23428124152953
interpolation,2019-11-24T17:51:16.000+0000,cooling_temperature,24.353668210143145
interpolation,2019-11-24T17:51:16.000+0000,heating_temperature,35.24567529227688
interpolation,2019-11-24T18:51:16.000+0000,cooling_temperature,24.33352109728768
interpolation,2019-11-24T18:51:16.000+0000,heating_temperature,35.25706934302423
interpolation,2019-11-24T19:51:16.000+0000,cooling_temperature,24.313373984432214
interpolation,2019-11-24T19:51:16.000+0000,heating_temperature,35.268463393771576
interpolation,2019-11-24T20:51:16.000+0000,cooling_temperature,24.293226871576756
interpolation,2019-11-24T20:51:16.000+0000,heating_temperature,35.279857444518925
interpolation,2019-11-24T21:51:16.000+0000,cooling_temperature,24.27307975872129
interpolation,2019-11-24T21:51:16.000+0000,heating_temperature,35.29125149526627
interpolation,2019-11-24T22:51:16.000+0000,cooling_temperature,24.252932645865823
interpolation,2019-11-24T22:51:16.000+0000,heating_temperature,35.30264554601362
interpolation,2019-11-24T23:51:16.000+0000,cooling_temperature,24.23278553301036
interpolation,2019-11-24T23:51:16.000+0000,heating_temperature,35.31403959676097
interpolation,2019-11-25T00:51:16.000+0000,cooling_temperature,24.2126384201549
interpolation,2019-11-25T00:51:16.000+0000,heating_temperature,35.32543364750832
interpolation,2019-11-25T01:51:16.000+0000,cooling_temperature,24.192491307299434
interpolation,2019-11-25T01:51:16.000+0000,heating_temperature,35.33682769825567
interpolation,2019-11-25T02:51:16.000+0000,cooling_temperature,24.17234419444397
interpolation,2019-11-25T02:51:16.000+0000,heating_temperature,35.34822174900302
interpolation,2019-11-25T03:51:16.000+0000,cooling_temperature,24.152197081588508
interpolation,2019-11-25T03:51:16.000+0000,heating_temperature,35.359615799750365
interpolation,2019-11-25T04:51:16.000+0000,cooling_temperature,24.13204996873304
interpolation,2019-11-25T04:51:16.000+0000,heating_temperature,35.371009850497714
interpolation,2019-11-25T05:51:16.000+0000,cooling_temperature,24.111902855877577
interpolation,2019-11-25T05:51:16.000+0000,heating_temperature,35.38240390124507
interpolation,2019-11-25T06:51:16.000+0000,cooling_temperature,24.091755743022116
interpolation,2019-11-25T06:51:16.000+0000,heating_temperature,35.39379795199242
interpolation,2019-11-25T07:51:16.000+0000,cooling_temperature,24.071608630166647
interpolation,2019-11-25T07:51:16.000+0000,heating_temperature,35.40519200273977
interpolation,2019-11-25T08:51:16.000+0000,cooling_temperature,24.051461517311186
interpolation,2019-11-25T08:51:16.000+0000,heating_temperature,35.416586053487116
interpolation,2019-11-25T09:51:16.000+0000,cooling_temperature,24.03131440445572
interpolation,2019-11-25T09:51:16.000+0000,heating_temperature,35.427980104234464
interpolation,2019-11-25T10:51:16.000+0000,cooling_temperature,24.01116729160026
interpolation,2019-11-25T10:51:16.000+0000,heating_temperature,35.43937415498181
interpolation,2019-11-25T11:51:16.000+0000,cooling_temperature,23.991020178744794
interpolation,2019-11-25T11:51:16.000+0000,heating_temperature,35.45076820572916
interpolation,2019-11-25T12:51:16.000+0000,cooling_temperature,23.970873065889332
interpolation,2019-11-25T12:51:16.000+0000,heating_temperature,35.4621622564765
interpolation,2019-11-25T13:51:16.000+0000,cooling_temperature,23.950725953033864
interpolation,2019-11-25T13:51:16.000+0000,heating_temperature,35.47355630722386
interpolation,2019-11-25T14:51:16.000+0000,cooling_temperature,23.930578840178402
interpolation,2019-11-25T14:51:16.000+0000,heating_temperature,35.48495035797121
interpolation,2019-11-25T15:51:16.000+0000,cooling_temperature,23.91043172732294
interpolation,2019-11-25T15:51:16.000+0000,heating_temperature,35.49634440871856
MICDEV001,2019-11-25T16:10:31.000+0000,heating_temperature,35.5
MICDEV001,2019-11-25T16:22:20.000+0000,cooling_temperature,23.9
MICDEV001,2019-11-25T16:22:20.000+0000,heating_temperature,35.1
interpolation,2019-11-25T16:51:16.000+0000,cooling_temperature,19.6106052193226
interpolation,2019-11-25T16:51:16.000+0000,heating_temperature,35.38917268184343
MICDEV001,2019-11-25T17:22:22.000+0000,cooling_temperature,15.0
MICDEV001,2019-11-25T17:22:22.000+0000,heating_temperature,35.7
interpolation,2019-11-25T17:51:16.000+0000,cooling_temperature,15.500943618407625
interpolation,2019-11-25T17:51:16.000+0000,heating_temperature,35.796306581505135
MICDEV001,2019-11-25T18:22:23.000+0000,heating_temperature,35.9
interpolation,2019-11-25T18:51:16.000+0000,cooling_temperature,16.540964971503037
interpolation,2019-11-25T18:51:16.000+0000,heating_temperature,35.87594392004442
interpolation,2019-11-25T19:51:16.000+0000,cooling_temperature,17.580986324598452
interpolation,2019-11-25T19:51:16.000+0000,heating_temperature,35.825971682398674
MICDEV001,2019-11-25T20:22:27.000+0000,heating_temperature,35.8
interpolation,2019-11-25T20:51:16.000+0000,cooling_temperature,18.621007677693868
interpolation,2019-11-25T20:51:16.000+0000,heating_temperature,35.76799629801018
interpolation,2019-11-25T21:51:16.000+0000,cooling_temperature,19.66102903078928
interpolation,2019-11-25T21:51:16.000+0000,heating_temperature,35.701360481258675
interpolation,2019-11-25T22:51:16.000+0000,cooling_temperature,20.70105038388469
interpolation,2019-11-25T22:51:16.000+0000,heating_temperature,35.634724664507175
MICDEV001,2019-11-25T23:22:32.000+0000,heating_temperature,35.6
interpolation,2019-11-25T23:51:16.000+0000,cooling_temperature,21.741071736980107
interpolation,2019-11-25T23:51:16.000+0000,heating_temperature,35.55212440988615
MICDEV001,2019-11-26T00:22:33.000+0000,heating_temperature,35.5
interpolation,2019-11-26T00:51:16.000+0000,cooling_temperature,22.781093090075522
interpolation,2019-11-26T00:51:16.000+0000,heating_temperature,35.45216546363132
MICDEV001,2019-11-26T01:22:35.000+0000,heating_temperature,35.4
interpolation,2019-11-26T01:51:16.000+0000,cooling_temperature,23.821114443170934
interpolation,2019-11-26T01:51:16.000+0000,heating_temperature,35.405972998299376
interpolation,2019-11-26T02:51:16.000+0000,cooling_temperature,24.86113579626635
interpolation,2019-11-26T02:51:16.000+0000,heating_temperature,35.418467358484016
interpolation,2019-11-26T03:51:16.000+0000,cooling_temperature,25.901157149361765
interpolation,2019-11-26T03:51:16.000+0000,heating_temperature,35.430961718668655
interpolation,2019-11-26T04:51:16.000+0000,cooling_temperature,26.941178502457177
interpolation,2019-11-26T04:51:16.000+0000,heating_temperature,35.443456078853295
interpolation,2019-11-26T05:51:16.000+0000,cooling_temperature,27.981199855552592
interpolation,2019-11-26T05:51:16.000+0000,heating_temperature,35.455950439037935
interpolation,2019-11-26T06:51:16.000+0000,cooling_temperature,29.021221208648004
interpolation,2019-11-26T06:51:16.000+0000,heating_temperature,35.468444799222574
interpolation,2019-11-26T07:51:16.000+0000,cooling_temperature,30.061242561743416
interpolation,2019-11-26T07:51:16.000+0000,heating_temperature,35.480939159407214
interpolation,2019-11-26T08:51:16.000+0000,cooling_temperature,31.10126391483883
interpolation,2019-11-26T08:51:16.000+0000,heating_temperature,35.49343351959185
MICDEV001,2019-11-26T09:22:48.000+0000,heating_temperature,35.5
interpolation,2019-11-26T09:51:16.000+0000,cooling_temperature,32.141285267934244
interpolation,2019-11-26T09:51:16.000+0000,heating_temperature,35.19022258862324
interpolation,2019-11-26T10:51:16.000+0000,cooling_temperature,33.18130662102966
interpolation,2019-11-26T10:51:16.000+0000,heating_temperature,34.53729596042869
MICDEV001,2019-11-26T11:03:53.000+0000,cooling_temperature,33.4
MICDEV001,2019-11-26T11:03:53.000+0000,heating_temperature,34.4
interpolation,2019-11-26T11:51:16.000+0000,cooling_temperature,33.541231992051664
interpolation,2019-11-26T11:51:16.000+0000,heating_temperature,34.541231992051664
MICDEV001,2019-11-26T12:10:59.000+0000,cooling_temperature,33.6
MICDEV001,2019-11-26T12:10:59.000+0000,heating_temperature,34.6
interpolation,2019-11-26T12:51:16.000+0000,cooling_temperature,21.115634545959455
interpolation,2019-11-26T12:51:16.000+0000,heating_temperature,35.53968342127187
MICDEV001,2019-11-26T13:11:00.000+0000,cooling_temperature,15.0
MICDEV001,2019-11-26T13:11:00.000+0000,heating_temperature,36.0
interpolation,2019-11-26T13:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-26T13:51:16.000+0000,heating_temperature,36.3353692393115
MICDEV001,2019-11-26T14:11:02.000+0000,heating_temperature,36.5
interpolation,2019-11-26T14:51:16.000+0000,cooling_temperature,15.000000000000002
interpolation,2019-11-26T14:51:16.000+0000,heating_temperature,36.70105496946141
MICDEV001,2019-11-26T15:11:04.000+0000,heating_temperature,36.8
interpolation,2019-11-26T15:51:16.000+0000,cooling_temperature,15.000000000000002
interpolation,2019-11-26T15:51:16.000+0000,heating_temperature,36.130186059427935
MICDEV001,2019-11-26T16:11:05.000+0000,heating_temperature,35.8
interpolation,2019-11-26T16:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-26T16:51:16.000+0000,heating_temperature,35.19758467518046
MICDEV001,2019-11-26T17:11:07.000+0000,heating_temperature,34.9
interpolation,2019-11-26T17:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-26T17:51:16.000+0000,heating_temperature,34.90899913146614
interpolation,2019-11-26T18:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-26T18:51:16.000+0000,heating_temperature,34.9224473976671
interpolation,2019-11-26T19:51:16.000+0000,cooling_temperature,15.000000000000002
interpolation,2019-11-26T19:51:16.000+0000,heating_temperature,34.93589566386806
interpolation,2019-11-26T20:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-26T20:51:16.000+0000,heating_temperature,34.94934393006901
interpolation,2019-11-26T21:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-26T21:51:16.000+0000,heating_temperature,34.96279219626997
interpolation,2019-11-26T22:51:16.000+0000,cooling_temperature,15.000000000000002
interpolation,2019-11-26T22:51:16.000+0000,heating_temperature,34.976240462470926
interpolation,2019-11-26T23:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-26T23:51:16.000+0000,heating_temperature,34.98968872867189
interpolation,2019-11-27T00:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-27T00:51:16.000+0000,heating_temperature,35.00313699487285
interpolation,2019-11-27T01:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-27T01:51:16.000+0000,heating_temperature,35.01658526107381
interpolation,2019-11-27T02:51:16.000+0000,cooling_temperature,15.000000000000002
interpolation,2019-11-27T02:51:16.000+0000,heating_temperature,35.03003352727477
interpolation,2019-11-27T03:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-27T03:51:16.000+0000,heating_temperature,35.04348179347572
interpolation,2019-11-27T04:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-27T04:51:16.000+0000,heating_temperature,35.05693005967668
interpolation,2019-11-27T05:51:16.000+0000,cooling_temperature,15.000000000000002
interpolation,2019-11-27T05:51:16.000+0000,heating_temperature,35.07037832587764
interpolation,2019-11-27T06:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-27T06:51:16.000+0000,heating_temperature,35.083826592078594
interpolation,2019-11-27T07:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-27T07:51:16.000+0000,heating_temperature,35.097274858279555
interpolation,2019-11-27T08:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-27T08:51:16.000+0000,heating_temperature,35.110723124480515
interpolation,2019-11-27T09:51:16.000+0000,cooling_temperature,15.000000000000002
interpolation,2019-11-27T09:51:16.000+0000,heating_temperature,35.12417139068147
interpolation,2019-11-27T10:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-27T10:51:16.000+0000,heating_temperature,35.13761965688243
interpolation,2019-11-27T11:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-27T11:51:16.000+0000,heating_temperature,35.15106792308339
interpolation,2019-11-27T12:51:16.000+0000,cooling_temperature,15.000000000000002
interpolation,2019-11-27T12:51:16.000+0000,heating_temperature,35.16451618928434
interpolation,2019-11-27T13:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-27T13:51:16.000+0000,heating_temperature,35.1779644554853
interpolation,2019-11-27T14:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-27T14:51:16.000+0000,heating_temperature,35.19141272168626
interpolation,2019-11-27T15:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-27T15:51:16.000+0000,heating_temperature,35.20486098788722
interpolation,2019-11-27T16:51:16.000+0000,cooling_temperature,15.000000000000002
interpolation,2019-11-27T16:51:16.000+0000,heating_temperature,35.218309254088176
interpolation,2019-11-27T17:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-27T17:51:16.000+0000,heating_temperature,35.231757520289136
interpolation,2019-11-27T18:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-27T18:51:16.000+0000,heating_temperature,35.2452057864901
interpolation,2019-11-27T19:51:16.000+0000,cooling_temperature,15.000000000000002
interpolation,2019-11-27T19:51:16.000+0000,heating_temperature,35.25865405269105
interpolation,2019-11-27T20:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-27T20:51:16.000+0000,heating_temperature,35.272102318892
interpolation,2019-11-27T21:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-27T21:51:16.000+0000,heating_temperature,35.28555058509297
interpolation,2019-11-27T22:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-27T22:51:16.000+0000,heating_temperature,35.29899885129392
MICDEV001,2019-11-27T22:55:44.000+0000,heating_temperature,35.3
interpolation,2019-11-27T23:51:16.000+0000,cooling_temperature,15.000000000000002
interpolation,2019-11-27T23:51:16.000+0000,heating_temperature,35.76252082176568
MICDEV001,2019-11-27T23:55:46.000+0000,heating_temperature,35.8
interpolation,2019-11-28T00:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-28T00:51:16.000+0000,heating_temperature,36.07734591893393
MICDEV001,2019-11-28T00:55:48.000+0000,heating_temperature,36.1
interpolation,2019-11-28T01:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-28T01:51:16.000+0000,heating_temperature,36.377256317689536
MICDEV001,2019-11-28T01:55:49.000+0000,heating_temperature,36.4
interpolation,2019-11-28T02:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-28T02:51:16.000+0000,heating_temperature,36.492365352581906
MICDEV001,2019-11-28T02:55:51.000+0000,heating_temperature,36.5
interpolation,2019-11-28T03:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-28T03:51:16.000+0000,heating_temperature,36.684619655746815
MICDEV001,2019-11-28T03:55:53.000+0000,heating_temperature,36.7
interpolation,2019-11-28T04:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-28T04:51:16.000+0000,heating_temperature,36.79227992224382
MICDEV001,2019-11-28T04:55:54.000+0000,heating_temperature,36.8
interpolation,2019-11-28T05:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-28T05:51:16.000+0000,heating_temperature,36.200527484730706
interpolation,2019-11-28T06:51:16.000+0000,cooling_temperature,15.000000000000002
interpolation,2019-11-28T06:51:16.000+0000,heating_temperature,35.550888395335924
MICDEV001,2019-11-28T06:55:58.000+0000,heating_temperature,35.5
interpolation,2019-11-28T07:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-28T07:51:16.000+0000,heating_temperature,35.592141071924466
MICDEV001,2019-11-28T07:55:59.000+0000,heating_temperature,35.6
interpolation,2019-11-28T08:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-28T08:51:16.000+0000,heating_temperature,35.415824541921154
MICDEV001,2019-11-28T08:56:01.000+0000,heating_temperature,35.4
interpolation,2019-11-28T09:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-28T09:51:16.000+0000,heating_temperature,35.37211850245128
interpolation,2019-11-28T10:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-28T10:51:16.000+0000,heating_temperature,35.341839953077105
interpolation,2019-11-28T11:51:16.000+0000,cooling_temperature,15.000000000000002
interpolation,2019-11-28T11:51:16.000+0000,heating_temperature,35.311561403702925
interpolation,2019-11-28T12:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-28T12:51:16.000+0000,heating_temperature,35.28128285432875
interpolation,2019-11-28T13:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-28T13:51:16.000+0000,heating_temperature,35.25100430495457
interpolation,2019-11-28T14:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-28T14:51:16.000+0000,heating_temperature,35.220725755580396
interpolation,2019-11-28T15:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-28T15:51:16.000+0000,heating_temperature,35.19044720620622
interpolation,2019-11-28T16:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-28T16:51:16.000+0000,heating_temperature,35.16016865683204
interpolation,2019-11-28T17:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-28T17:51:16.000+0000,heating_temperature,35.12989010745786
interpolation,2019-11-28T18:51:16.000+0000,cooling_temperature,15.000000000000002
interpolation,2019-11-28T18:51:16.000+0000,heating_temperature,35.09961155808369
interpolation,2019-11-28T19:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-28T19:51:16.000+0000,heating_temperature,35.06933300870951
interpolation,2019-11-28T20:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-28T20:51:16.000+0000,heating_temperature,35.03905445933533
interpolation,2019-11-28T21:51:16.000+0000,cooling_temperature,15.000000000000002
interpolation,2019-11-28T21:51:16.000+0000,heating_temperature,35.00877590996115
interpolation,2019-11-28T22:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-28T22:51:16.000+0000,heating_temperature,34.97849736058698
interpolation,2019-11-28T23:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-28T23:51:16.000+0000,heating_temperature,34.948218811212804
interpolation,2019-11-29T00:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-29T00:51:16.000+0000,heating_temperature,34.91794026183862
interpolation,2019-11-29T01:51:16.000+0000,cooling_temperature,15.000000000000002
interpolation,2019-11-29T01:51:16.000+0000,heating_temperature,34.88766171246445
interpolation,2019-11-29T02:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-29T02:51:16.000+0000,heating_temperature,34.85738316309027
interpolation,2019-11-29T03:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-29T03:51:16.000+0000,heating_temperature,34.827104613716095
interpolation,2019-11-29T04:51:16.000+0000,cooling_temperature,15.000000000000002
interpolation,2019-11-29T04:51:16.000+0000,heating_temperature,34.796826064341914
interpolation,2019-11-29T05:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-29T05:51:16.000+0000,heating_temperature,34.76654751496774
interpolation,2019-11-29T06:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-29T06:51:16.000+0000,heating_temperature,34.73626896559357
interpolation,2019-11-29T07:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-29T07:51:16.000+0000,heating_temperature,34.705990416219386
interpolation,2019-11-29T08:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-29T08:51:16.000+0000,heating_temperature,34.67571186684521
interpolation,2019-11-29T09:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-29T09:51:16.000+0000,heating_temperature,34.64543331747103
interpolation,2019-11-29T10:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-29T10:51:16.000+0000,heating_temperature,34.61515476809686
interpolation,2019-11-29T11:51:16.000+0000,cooling_temperature,15.000000000000004
interpolation,2019-11-29T11:51:16.000+0000,heating_temperature,34.58487621872268
interpolation,2019-11-29T12:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-29T12:51:16.000+0000,heating_temperature,34.5545976693485
interpolation,2019-11-29T13:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-29T13:51:16.000+0000,heating_temperature,34.52431911997433
interpolation,2019-11-29T14:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-29T14:51:16.000+0000,heating_temperature,34.49404057060015
interpolation,2019-11-29T15:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-29T15:51:16.000+0000,heating_temperature,34.463762021225975
interpolation,2019-11-29T16:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-29T16:51:16.000+0000,heating_temperature,34.433483471851794
interpolation,2019-11-29T17:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-29T17:51:16.000+0000,heating_temperature,34.40320492247762
interpolation,2019-11-29T18:51:16.000+0000,cooling_temperature,15.000000000000002
interpolation,2019-11-29T18:51:16.000+0000,heating_temperature,34.37292637310344
interpolation,2019-11-29T19:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-29T19:51:16.000+0000,heating_temperature,34.342647823729266
interpolation,2019-11-29T20:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-29T20:51:16.000+0000,heating_temperature,34.31236927435509
interpolation,2019-11-29T21:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-29T21:51:16.000+0000,heating_temperature,34.28209072498091
interpolation,2019-11-29T22:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-29T22:51:16.000+0000,heating_temperature,34.25181217560674
interpolation,2019-11-29T23:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-29T23:51:16.000+0000,heating_temperature,34.22153362623256
interpolation,2019-11-30T00:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-30T00:51:16.000+0000,heating_temperature,34.19125507685838
interpolation,2019-11-30T01:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-30T01:51:16.000+0000,heating_temperature,34.1609765274842
interpolation,2019-11-30T02:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-30T02:51:16.000+0000,heating_temperature,34.13069797811003
interpolation,2019-11-30T03:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-30T03:51:16.000+0000,heating_temperature,34.100419428735854
interpolation,2019-11-30T04:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-30T04:51:16.000+0000,heating_temperature,34.070140879361674
interpolation,2019-11-30T05:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-30T05:51:16.000+0000,heating_temperature,34.0398623299875
interpolation,2019-11-30T06:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-30T06:51:16.000+0000,heating_temperature,34.00958378061332
interpolation,2019-11-30T07:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-30T07:51:16.000+0000,heating_temperature,33.979305231239145
interpolation,2019-11-30T08:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-30T08:51:16.000+0000,heating_temperature,33.949026681864964
interpolation,2019-11-30T09:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-30T09:51:16.000+0000,heating_temperature,33.91874813249079
interpolation,2019-11-30T10:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-30T10:51:16.000+0000,heating_temperature,33.88846958311662
interpolation,2019-11-30T11:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-30T11:51:16.000+0000,heating_temperature,33.858191033742436
interpolation,2019-11-30T12:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-30T12:51:16.000+0000,heating_temperature,33.82791248436826
interpolation,2019-11-30T13:51:16.000+0000,cooling_temperature,15.000000000000004
interpolation,2019-11-30T13:51:16.000+0000,heating_temperature,33.79763393499408
interpolation,2019-11-30T14:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-30T14:51:16.000+0000,heating_temperature,33.76735538561991
interpolation,2019-11-30T15:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-30T15:51:16.000+0000,heating_temperature,33.73707683624573
interpolation,2019-11-30T16:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-30T16:51:16.000+0000,heating_temperature,33.70679828687155
interpolation,2019-11-30T17:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-30T17:51:16.000+0000,heating_temperature,33.67651973749737
interpolation,2019-11-30T18:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-30T18:51:16.000+0000,heating_temperature,33.6462411881232
interpolation,2019-11-30T19:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-30T19:51:16.000+0000,heating_temperature,33.615962638749025
interpolation,2019-11-30T20:51:16.000+0000,cooling_temperature,15.000000000000002
interpolation,2019-11-30T20:51:16.000+0000,heating_temperature,33.585684089374844
interpolation,2019-11-30T21:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-30T21:51:16.000+0000,heating_temperature,33.55540554000067
interpolation,2019-11-30T22:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-11-30T22:51:16.000+0000,heating_temperature,33.52512699062649
interpolation,2019-11-30T23:51:16.000+0000,cooling_temperature,15.000000000000002
interpolation,2019-11-30T23:51:16.000+0000,heating_temperature,33.49484844125231
interpolation,2019-12-01T00:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-12-01T00:51:16.000+0000,heating_temperature,33.464569891878135
interpolation,2019-12-01T01:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-12-01T01:51:16.000+0000,heating_temperature,33.43429134250396
interpolation,2019-12-01T02:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-12-01T02:51:16.000+0000,heating_temperature,33.40401279312978
interpolation,2019-12-01T03:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-12-01T03:51:16.000+0000,heating_temperature,33.37373424375561
interpolation,2019-12-01T04:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-12-01T04:51:16.000+0000,heating_temperature,33.343455694381426
interpolation,2019-12-01T05:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-12-01T05:51:16.000+0000,heating_temperature,33.31317714500725
interpolation,2019-12-01T06:51:16.000+0000,cooling_temperature,15.000000000000002
interpolation,2019-12-01T06:51:16.000+0000,heating_temperature,33.28289859563307
interpolation,2019-12-01T07:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-12-01T07:51:16.000+0000,heating_temperature,33.2526200462589
interpolation,2019-12-01T08:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-12-01T08:51:16.000+0000,heating_temperature,33.22234149688472
interpolation,2019-12-01T09:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-12-01T09:51:16.000+0000,heating_temperature,33.19206294751054
interpolation,2019-12-01T10:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-12-01T10:51:16.000+0000,heating_temperature,33.16178439813636
interpolation,2019-12-01T11:51:16.000+0000,cooling_temperature,15.000000000000002
interpolation,2019-12-01T11:51:16.000+0000,heating_temperature,33.13150584876219
interpolation,2019-12-01T12:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-12-01T12:51:16.000+0000,heating_temperature,33.101227299388015
interpolation,2019-12-01T13:51:16.000+0000,cooling_temperature,15.000000000000002
interpolation,2019-12-01T13:51:16.000+0000,heating_temperature,33.070948750013834
interpolation,2019-12-01T14:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-12-01T14:51:16.000+0000,heating_temperature,33.04067020063966
interpolation,2019-12-01T15:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-12-01T15:51:16.000+0000,heating_temperature,33.01039165126548
interpolation,2019-12-01T16:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-12-01T16:51:16.000+0000,heating_temperature,32.980113101891305
interpolation,2019-12-01T17:51:16.000+0000,cooling_temperature,15.0
interpolation,2019-12-01T17:51:16.000+0000,heating_temperature,32.94983455251713
interpolation,2019-12-01T18:51:16.000+0000,cooling_temperature,15.000000000000002
interpolation,2019-12-01T18:51:16.000+0000,heating_temperature,32.91955600314295
interpolation,2019-12-01T19:51:16.000+0000,cooling_temperature,15.0
