source_id,datetime,property_name,temperature
interpolation,2019-11-12 22:51:16+00:00,heating_temperature,32.02115893077709
interpolation,2019-11-12 23:51:16+00:00,heating_temperature,32.03255298152443
interpolation,2019-11-13 00:51:16+00:00,heating_temperature,32.04394703227178
interpolation,2019-11-13 01:51:16+00:00,heating_temperature,32.05534108301913
interpolation,2019-11-13 02:51:16+00:00,heating_temperature,32.06673513376648
interpolation,2019-11-13 03:51:16+00:00,heating_temperature,32.07812918451383
interpolation,2019-11-13 04:51:16+00:00,heating_temperature,32.089523235261176
interpolation,2019-11-13 05:51:16+00:00,heating_temperature,32.100917286008524
interpolation,2019-11-13 06:51:16+00:00,heating_temperature,32.11231133675588
interpolation,2019-11-13 07:51:16+00:00,heating_temperature,32.12370538750322
interpolation,2019-11-13 08:51:16+00:00,heating_temperature,32.13509943825058
interpolation,2019-11-13 09:51:16+00:00,heating_temperature,32.146493488997926
interpolation,2019-11-13 10:51:16+00:00,heating_temperature,32.157887539745275
interpolation,2019-11-13 11:51:16+00:00,heating_temperature,32.169281590492616
interpolation,2019-11-13 12:51:16+00:00,heating_temperature,32.18067564123997
interpolation,2019-11-13 13:51:16+00:00,heating_temperature,32.19206969198732
interpolation,2019-11-13 14:51:16+00:00,heating_temperature,32.20346374273467
interpolation,2019-11-13 15:51:16+00:00,heating_temperature,32.21485779348202
interpolation,2019-11-13 16:51:16+00:00,heating_temperature,32.22625184422937
interpolation,2019-11-13 17:51:16+00:00,heating_temperature,32.237645894976716
interpolation,2019-11-13 18:51:16+00:00,heating_temperature,32.249039945724064
interpolation,2019-11-13 19:51:16+00:00,heating_temperature,32.26043399647141
interpolation,2019-11-13 20:51:16+00:00,heating_temperature,32.27182804721876
interpolation,2019-11-13 21:51:16+00:00,heating_temperature,32.28322209796612
interpolation,2019-11-13 22:51:16+00:00,heating_temperature,32.294616148713466
interpolation,2019-11-13 23:51:16+00:00,heating_temperature,32.306010199460815
interpolation,2019-11-14 00:51:16+00:00,heating_temperature,32.317404250208156
interpolation,2019-11-14 01:51:16+00:00,heating_temperature,32.328798300955505
interpolation,2019-11-14 02:51:16+00:00,heating_temperature,32.340192351702854
interpolation,2019-11-14 03:51:16+00:00,heating_temperature,32.35158640245021
interpolation,2019-11-14 04:51:16+00:00,heating_temperature,32.36298045319756
interpolation,2019-11-14 05:51:16+00:00,heating_temperature,32.37437450394491
interpolation,2019-11-14 06:51:16+00:00,heating_temperature,32.385768554692255
interpolation,2019-11-14 07:51:16+00:00,heating_temperature,32.397162605439604
interpolation,2019-11-14 08:51:16+00:00,heating_temperature,32.40855665618695
interpolation,2019-11-14 09:51:16+00:00,heating_temperature,32.4199507069343
interpolation,2019-11-14 10:51:16+00:00,heating_temperature,32.43134475768166
interpolation,2019-11-14 11:51:16+00:00,heating_temperature,32.442738808429006
interpolation,2019-11-14 12:51:16+00:00,heating_temperature,32.45413285917635
interpolation,2019-11-14 13:51:16+00:00,heating_temperature,32.465526909923696
interpolation,2019-11-14 14:51:16+00:00,heating_temperature,32.476920960671045
interpolation,2019-11-14 15:51:16+00:00,heating_temperature,32.48831501141839
interpolation,2019-11-14 16:51:16+00:00,heating_temperature,32.49970906216575
interpolation,2019-11-14 17:51:16+00:00,heating_temperature,32.5111031129131
interpolation,2019-11-14 18:51:16+00:00,heating_temperature,32.52249716366045
interpolation,2019-11-14 19:51:16+00:00,heating_temperature,32.533891214407795
interpolation,2019-11-14 20:51:16+00:00,heating_temperature,32.545285265155144
interpolation,2019-11-14 21:51:16+00:00,heating_temperature,32.556679315902485
interpolation,2019-11-14 22:51:16+00:00,heating_temperature,32.56807336664984
interpolation,2019-11-14 23:51:16+00:00,heating_temperature,32.57946741739719
interpolation,2019-11-15 00:51:16+00:00,heating_temperature,32.59086146814454
interpolation,2019-11-15 01:51:16+00:00,heating_temperature,32.60225551889189
interpolation,2019-11-15 02:51:16+00:00,heating_temperature,32.613649569639236
interpolation,2019-11-15 03:51:16+00:00,heating_temperature,32.62504362038659
interpolation,2019-11-15 04:51:16+00:00,heating_temperature,32.63643767113393
interpolation,2019-11-15 05:51:16+00:00,heating_temperature,32.64783172188128
interpolation,2019-11-15 06:51:16+00:00,heating_temperature,32.65922577262863
interpolation,2019-11-15 07:51:16+00:00,heating_temperature,32.67061982337598
interpolation,2019-11-15 08:51:16+00:00,heating_temperature,32.682013874123335
interpolation,2019-11-15 09:51:16+00:00,heating_temperature,32.69340792487068
interpolation,2019-11-15 10:51:16+00:00,heating_temperature,32.704801975618025
interpolation,2019-11-15 11:51:16+00:00,heating_temperature,32.71619602636538
interpolation,2019-11-15 12:51:16+00:00,heating_temperature,32.72759007711273
interpolation,2019-11-15 13:51:16+00:00,heating_temperature,32.73898412786008
interpolation,2019-11-15 14:51:16+00:00,heating_temperature,32.75037817860742
interpolation,2019-11-15 15:51:16+00:00,heating_temperature,32.761772229354776
interpolation,2019-11-15 16:51:16+00:00,heating_temperature,32.773166280102124
interpolation,2019-11-15 17:51:16+00:00,heating_temperature,32.78456033084947
interpolation,2019-11-15 18:51:16+00:00,heating_temperature,32.79595438159682
interpolation,2019-11-15 19:51:16+00:00,heating_temperature,32.80734843234417
interpolation,2019-11-15 20:51:16+00:00,heating_temperature,32.81874248309152
interpolation,2019-11-15 21:51:16+00:00,heating_temperature,32.83013653383887
interpolation,2019-11-15 22:51:16+00:00,heating_temperature,32.84153058458622
interpolation,2019-11-15 23:51:16+00:00,heating_temperature,32.852924635333565
interpolation,2019-11-16 00:51:16+00:00,heating_temperature,32.86431868608092
interpolation,2019-11-16 01:51:16+00:00,heating_temperature,32.87571273682827
interpolation,2019-11-16 02:51:16+00:00,heating_temperature,32.88710678757562
interpolation,2019-11-16 03:51:16+00:00,heating_temperature,32.89850083832296
interpolation,2019-11-16 04:51:16+00:00,heating_temperature,32.909894889070316
interpolation,2019-11-16 05:51:16+00:00,heating_temperature,32.921288939817664
interpolation,2019-11-16 06:51:16+00:00,heating_temperature,32.93268299056501
interpolation,2019-11-16 07:51:16+00:00,heating_temperature,32.94407704131236
interpolation,2019-11-16 08:51:16+00:00,heating_temperature,32.95547109205971
interpolation,2019-11-16 09:51:16+00:00,heating_temperature,32.96686514280706
interpolation,2019-11-16 10:51:16+00:00,heating_temperature,32.97825919355441
interpolation,2019-11-16 11:51:16+00:00,heating_temperature,32.989653244301756
interpolation,2019-11-16 12:51:16+00:00,heating_temperature,33.001047295049105
interpolation,2019-11-16 13:51:16+00:00,heating_temperature,33.01244134579646
interpolation,2019-11-16 14:51:16+00:00,heating_temperature,33.0238353965438
interpolation,2019-11-16 15:51:16+00:00,heating_temperature,33.03522944729115
interpolation,2019-11-16 16:51:16+00:00,heating_temperature,33.0466234980385
interpolation,2019-11-16 17:51:16+00:00,heating_temperature,33.058017548785855
interpolation,2019-11-16 18:51:16+00:00,heating_temperature,33.0694115995332
interpolation,2019-11-16 19:51:16+00:00,heating_temperature,33.080805650280546
interpolation,2019-11-16 20:51:16+00:00,heating_temperature,33.0921997010279
interpolation,2019-11-16 21:51:16+00:00,heating_temperature,33.10359375177525
interpolation,2019-11-16 22:51:16+00:00,heating_temperature,33.1149878025226
interpolation,2019-11-16 23:51:16+00:00,heating_temperature,33.12638185326995
interpolation,2019-11-17 00:51:16+00:00,heating_temperature,33.137775904017296
interpolation,2019-11-17 01:51:16+00:00,heating_temperature,33.149169954764645
interpolation,2019-11-17 02:51:16+00:00,heating_temperature,33.16056400551199
interpolation,2019-11-17 03:51:16+00:00,heating_temperature,33.17195805625934
interpolation,2019-11-17 04:51:16+00:00,heating_temperature,33.18335210700669
interpolation,2019-11-17 05:51:16+00:00,heating_temperature,33.19474615775404
interpolation,2019-11-17 06:51:16+00:00,heating_temperature,33.206140208501395
interpolation,2019-11-17 07:51:16+00:00,heating_temperature,33.21753425924874
interpolation,2019-11-17 08:51:16+00:00,heating_temperature,33.228928309996085
interpolation,2019-11-17 09:51:16+00:00,heating_temperature,33.240322360743434
interpolation,2019-11-17 10:51:16+00:00,heating_temperature,33.25171641149079
interpolation,2019-11-17 11:51:16+00:00,heating_temperature,33.26311046223813
interpolation,2019-11-17 12:51:16+00:00,heating_temperature,33.27450451298549
interpolation,2019-11-17 13:51:16+00:00,heating_temperature,33.28589856373283
interpolation,2019-11-17 14:51:16+00:00,heating_temperature,33.297292614480185
interpolation,2019-11-17 15:51:16+00:00,heating_temperature,33.30868666522753
interpolation,2019-11-17 16:51:16+00:00,heating_temperature,33.32008071597488
interpolation,2019-11-17 17:51:16+00:00,heating_temperature,33.33147476672223
interpolation,2019-11-17 18:51:16+00:00,heating_temperature,33.34286881746958
interpolation,2019-11-17 19:51:16+00:00,heating_temperature,33.35426286821693
interpolation,2019-11-17 20:51:16+00:00,heating_temperature,33.36565691896428
interpolation,2019-11-17 21:51:16+00:00,heating_temperature,33.377050969711625
interpolation,2019-11-17 22:51:16+00:00,heating_temperature,33.388445020458974
interpolation,2019-11-17 23:51:16+00:00,heating_temperature,33.39983907120632
interpolation,2019-11-18 00:51:16+00:00,heating_temperature,33.41123312195367
interpolation,2019-11-18 01:51:16+00:00,heating_temperature,33.42262717270103
interpolation,2019-11-18 02:51:16+00:00,heating_temperature,33.43402122344837
interpolation,2019-11-18 03:51:16+00:00,heating_temperature,33.445415274195724
interpolation,2019-11-18 04:51:16+00:00,heating_temperature,33.456809324943066
interpolation,2019-11-18 05:51:16+00:00,heating_temperature,33.46820337569042
interpolation,2019-11-18 06:51:16+00:00,heating_temperature,33.47959742643776
interpolation,2019-11-18 07:51:16+00:00,heating_temperature,33.49099147718512
interpolation,2019-11-18 08:51:16+00:00,heating_temperature,33.50238552793246
interpolation,2019-11-18 09:51:16+00:00,heating_temperature,33.51377957867982
interpolation,2019-11-18 10:51:16+00:00,heating_temperature,33.525173629427165
interpolation,2019-11-18 11:51:16+00:00,heating_temperature,33.536567680174514
interpolation,2019-11-18 12:51:16+00:00,heating_temperature,33.54796173092186
interpolation,2019-11-18 13:51:16+00:00,heating_temperature,33.55935578166921
interpolation,2019-11-18 14:51:16+00:00,heating_temperature,33.57074983241656
interpolation,2019-11-18 15:51:16+00:00,heating_temperature,33.58214388316391
interpolation,2019-11-18 16:51:16+00:00,heating_temperature,33.59353793391126
interpolation,2019-11-18 17:51:16+00:00,heating_temperature,33.604931984658606
interpolation,2019-11-18 18:51:16+00:00,heating_temperature,33.61632603540596
interpolation,2019-11-18 19:51:16+00:00,heating_temperature,33.6277200861533
interpolation,2019-11-18 20:51:16+00:00,heating_temperature,33.63911413690066
interpolation,2019-11-18 21:51:16+00:00,heating_temperature,33.650508187648
interpolation,2019-11-18 22:51:16+00:00,heating_temperature,33.661902238395356
interpolation,2019-11-18 23:51:16+00:00,heating_temperature,33.673296289142705
interpolation,2019-11-19 00:51:16+00:00,heating_temperature,33.684690339890054
interpolation,2019-11-19 01:51:16+00:00,heating_temperature,33.6960843906374
interpolation,2019-11-19 02:51:16+00:00,heating_temperature,33.70747844138475
interpolation,2019-11-19 03:51:16+00:00,heating_temperature,33.7188724921321
interpolation,2019-11-19 04:51:16+00:00,heating_temperature,33.73026654287945
interpolation,2019-11-19 05:51:16+00:00,heating_temperature,33.7416605936268
interpolation,2019-11-19 06:51:16+00:00,heating_temperature,33.753054644374146
interpolation,2019-11-19 07:51:16+00:00,heating_temperature,33.7644486951215
interpolation,2019-11-19 08:51:16+00:00,heating_temperature,33.77584274586884
interpolation,2019-11-19 09:51:16+00:00,heating_temperature,33.78723679661619
interpolation,2019-11-19 10:51:16+00:00,heating_temperature,33.79863084736354
interpolation,2019-11-19 11:51:16+00:00,heating_temperature,33.810024898110896
interpolation,2019-11-19 12:51:16+00:00,heating_temperature,33.821418948858245
interpolation,2019-11-19 13:51:16+00:00,heating_temperature,33.83281299960559
interpolation,2019-11-19 14:51:16+00:00,heating_temperature,33.84420705035294
interpolation,2019-11-19 15:51:16+00:00,heating_temperature,33.85560110110029
interpolation,2019-11-19 16:51:16+00:00,heating_temperature,33.86699515184764
interpolation,2019-11-19 17:51:16+00:00,heating_temperature,33.87838920259499
interpolation,2019-11-19 18:51:16+00:00,heating_temperature,33.88978325334233
interpolation,2019-11-19 19:51:16+00:00,heating_temperature,33.901177304089686
interpolation,2019-11-19 20:51:16+00:00,heating_temperature,33.912571354837034
interpolation,2019-11-19 21:51:16+00:00,heating_temperature,33.92396540558438
interpolation,2019-11-19 22:51:16+00:00,heating_temperature,33.93535945633173
interpolation,2019-11-19 23:51:16+00:00,heating_temperature,33.94675350707908
interpolation,2019-11-20 00:51:16+00:00,heating_temperature,33.95814755782643
interpolation,2019-11-20 01:51:16+00:00,heating_temperature,33.96954160857378
interpolation,2019-11-20 02:51:16+00:00,heating_temperature,33.980935659321126
interpolation,2019-11-20 03:51:16+00:00,heating_temperature,33.992329710068475
interpolation,2019-11-20 04:51:16+00:00,heating_temperature,34.00372376081583
interpolation,2019-11-20 05:51:16+00:00,heating_temperature,34.01511781156317
interpolation,2019-11-20 06:51:16+00:00,heating_temperature,34.02651186231052
interpolation,2019-11-20 07:51:16+00:00,heating_temperature,34.03790591305787
interpolation,2019-11-20 08:51:16+00:00,heating_temperature,34.049299963805225
interpolation,2019-11-20 09:51:16+00:00,heating_temperature,34.060694014552574
interpolation,2019-11-20 10:51:16+00:00,heating_temperature,34.07208806529992
interpolation,2019-11-20 11:51:16+00:00,heating_temperature,34.083482116047264
interpolation,2019-11-20 12:51:16+00:00,heating_temperature,34.09487616679462
interpolation,2019-11-20 13:51:16+00:00,heating_temperature,34.10627021754197
interpolation,2019-11-20 14:51:16+00:00,heating_temperature,34.11766426828932
interpolation,2019-11-20 15:51:16+00:00,heating_temperature,34.129058319036666
interpolation,2019-11-20 16:51:16+00:00,heating_temperature,34.140452369784015
interpolation,2019-11-20 17:51:16+00:00,heating_temperature,34.15184642053136
interpolation,2019-11-20 18:51:16+00:00,heating_temperature,34.16324047127871
interpolation,2019-11-20 19:51:16+00:00,heating_temperature,34.17463452202606
interpolation,2019-11-20 20:51:16+00:00,heating_temperature,34.18602857277341
interpolation,2019-11-20 21:51:16+00:00,heating_temperature,34.197422623520765
interpolation,2019-11-20 22:51:16+00:00,heating_temperature,34.20881667426811
interpolation,2019-11-20 23:51:16+00:00,heating_temperature,34.22021072501546
interpolation,2019-11-21 00:51:16+00:00,heating_temperature,34.23160477576281
interpolation,2019-11-21 01:51:16+00:00,heating_temperature,34.24299882651016
interpolation,2019-11-21 02:51:16+00:00,heating_temperature,34.25439287725751
interpolation,2019-11-21 03:51:16+00:00,heating_temperature,34.26578692800486
interpolation,2019-11-21 04:51:16+00:00,heating_temperature,34.2771809787522
interpolation,2019-11-21 05:51:16+00:00,heating_temperature,34.288575029499555
interpolation,2019-11-21 06:51:16+00:00,heating_temperature,34.2999690802469
interpolation,2019-11-21 07:51:16+00:00,heating_temperature,34.31136313099425
interpolation,2019-11-21 08:51:16+00:00,heating_temperature,34.3227571817416
interpolation,2019-11-21 09:51:16+00:00,heating_temperature,34.33415123248895
interpolation,2019-11-21 10:51:16+00:00,heating_temperature,34.345545283236305
interpolation,2019-11-21 11:51:16+00:00,heating_temperature,34.35693933398365
interpolation,2019-11-21 12:51:16+00:00,heating_temperature,34.368333384730995
interpolation,2019-11-21 13:51:16+00:00,heating_temperature,34.37972743547835
interpolation,2019-11-21 14:51:16+00:00,heating_temperature,34.3911214862257
interpolation,2019-11-21 15:51:16+00:00,heating_temperature,34.40251553697304
interpolation,2019-11-21 16:51:16+00:00,heating_temperature,34.4139095877204
interpolation,2019-11-21 17:51:16+00:00,heating_temperature,34.425303638467746
interpolation,2019-11-21 18:51:16+00:00,heating_temperature,34.436697689215094
interpolation,2019-11-21 19:51:16+00:00,heating_temperature,34.44809173996244
interpolation,2019-11-21 20:51:16+00:00,heating_temperature,34.45948579070979
interpolation,2019-11-21 21:51:16+00:00,heating_temperature,34.47087984145714
interpolation,2019-11-21 22:51:16+00:00,heating_temperature,34.48227389220449
interpolation,2019-11-21 23:51:16+00:00,heating_temperature,34.49366794295184
interpolation,2019-11-22 00:51:16+00:00,heating_temperature,34.50506199369919
interpolation,2019-11-22 01:51:16+00:00,heating_temperature,34.51645604444653
interpolation,2019-11-22 02:51:16+00:00,heating_temperature,34.527850095193884
interpolation,2019-11-22 03:51:16+00:00,heating_temperature,34.53924414594123
interpolation,2019-11-22 04:51:16+00:00,heating_temperature,34.55063819668858
interpolation,2019-11-22 05:51:16+00:00,heating_temperature,34.56203224743593
interpolation,2019-11-22 06:51:16+00:00,heating_temperature,34.57342629818328
interpolation,2019-11-22 07:51:16+00:00,heating_temperature,34.58482034893063
interpolation,2019-11-22 08:51:16+00:00,heating_temperature,34.596214399677976
interpolation,2019-11-22 09:51:16+00:00,heating_temperature,34.607608450425325
interpolation,2019-11-22 10:51:16+00:00,heating_temperature,34.61900250117268
interpolation,2019-11-22 11:51:16+00:00,heating_temperature,34.63039655192003
interpolation,2019-11-22 12:51:16+00:00,heating_temperature,34.64179060266737
interpolation,2019-11-22 13:51:16+00:00,heating_temperature,34.653184653414726
interpolation,2019-11-22 14:51:16+00:00,heating_temperature,34.664578704162075
interpolation,2019-11-22 15:51:16+00:00,heating_temperature,34.675972754909424
interpolation,2019-11-22 16:51:16+00:00,heating_temperature,34.68736680565677
interpolation,2019-11-22 17:51:16+00:00,heating_temperature,34.69876085640412
interpolation,2019-11-22 18:51:16+00:00,heating_temperature,34.71015490715147
interpolation,2019-11-22 19:51:16+00:00,heating_temperature,34.72154895789882
interpolation,2019-11-22 20:51:16+00:00,heating_temperature,34.73294300864617
interpolation,2019-11-22 21:51:16+00:00,heating_temperature,34.744337059393516
interpolation,2019-11-22 22:51:16+00:00,heating_temperature,34.75573111014087
interpolation,2019-11-22 23:51:16+00:00,heating_temperature,34.76712516088821
interpolation,2019-11-23 00:51:16+00:00,heating_temperature,34.77851921163557
interpolation,2019-11-23 01:51:16+00:00,heating_temperature,34.78991326238291
interpolation,2019-11-23 02:51:16+00:00,heating_temperature,34.80130731313026
interpolation,2019-11-23 03:51:16+00:00,heating_temperature,34.812701363877615
interpolation,2019-11-23 04:51:16+00:00,heating_temperature,34.82409541462496
interpolation,2019-11-23 05:51:16+00:00,heating_temperature,34.83548946537231
interpolation,2019-11-23 06:51:16+00:00,heating_temperature,34.84688351611966
interpolation,2019-11-23 07:51:16+00:00,heating_temperature,34.85827756686701
interpolation,2019-11-23 08:51:16+00:00,heating_temperature,34.86967161761436
interpolation,2019-11-23 09:51:16+00:00,heating_temperature,34.88106566836171
interpolation,2019-11-23 10:51:16+00:00,heating_temperature,34.892459719109056
interpolation,2019-11-23 11:51:16+00:00,heating_temperature,34.903853769856404
interpolation,2019-11-23 12:51:16+00:00,heating_temperature,34.91524782060375
interpolation,2019-11-23 13:51:16+00:00,heating_temperature,34.9266418713511
interpolation,2019-11-23 14:51:16+00:00,heating_temperature,34.93803592209845
interpolation,2019-11-23 15:51:16+00:00,heating_temperature,34.949429972845806
interpolation,2019-11-23 16:51:16+00:00,heating_temperature,34.960824023593155
interpolation,2019-11-23 17:51:16+00:00,heating_temperature,34.9722180743405
interpolation,2019-11-23 18:51:16+00:00,heating_temperature,34.983612125087845
interpolation,2019-11-23 19:51:16+00:00,heating_temperature,34.9950061758352
interpolation,2019-11-23 20:51:16+00:00,heating_temperature,35.00640022658255
interpolation,2019-11-23 21:51:16+00:00,heating_temperature,35.01779427732989
interpolation,2019-11-23 22:51:16+00:00,heating_temperature,35.02918832807724
interpolation,2019-11-23 23:51:16+00:00,heating_temperature,35.040582378824595
interpolation,2019-11-24 00:51:16+00:00,heating_temperature,35.051976429571944
interpolation,2019-11-24 01:51:16+00:00,heating_temperature,35.06337048031929
interpolation,2019-11-24 02:51:16+00:00,heating_temperature,35.07476453106664
interpolation,2019-11-24 03:51:16+00:00,heating_temperature,35.08615858181399
interpolation,2019-11-24 04:51:16+00:00,heating_temperature,35.09755263256134
interpolation,2019-11-24 05:51:16+00:00,heating_temperature,35.10894668330869
interpolation,2019-11-24 06:51:16+00:00,heating_temperature,35.120340734056036
interpolation,2019-11-24 07:51:16+00:00,heating_temperature,35.131734784803385
interpolation,2019-11-24 08:51:16+00:00,heating_temperature,35.14312883555074
interpolation,2019-11-24 09:51:16+00:00,heating_temperature,35.15452288629809
interpolation,2019-11-24 10:51:16+00:00,heating_temperature,35.16591693704544
interpolation,2019-11-24 11:51:16+00:00,heating_temperature,35.17731098779279
interpolation,2019-11-24 12:51:16+00:00,heating_temperature,35.188705038540135
interpolation,2019-11-24 13:51:16+00:00,heating_temperature,35.200099089287484
interpolation,2019-11-24 14:51:16+00:00,heating_temperature,35.21149314003483
interpolation,2019-11-24 15:51:16+00:00,heating_temperature,35.222887190782174
interpolation,2019-11-24 16:51:16+00:00,heating_temperature,35.23428124152953
interpolation,2019-11-24 17:51:16+00:00,heating_temperature,35.24567529227688
interpolation,2019-11-24 18:51:16+00:00,heating_temperature,35.25706934302423
interpolation,2019-11-24 19:51:16+00:00,heating_temperature,35.268463393771576
interpolation,2019-11-24 20:51:16+00:00,heating_temperature,35.279857444518925
interpolation,2019-11-24 21:51:16+00:00,heating_temperature,35.29125149526627
interpolation,2019-11-24 22:51:16+00:00,heating_temperature,35.30264554601362
interpolation,2019-11-24 23:51:16+00:00,heating_temperature,35.31403959676097
interpolation,2019-11-25 00:51:16+00:00,heating_temperature,35.32543364750832
interpolation,2019-11-25 01:51:16+00:00,heating_temperature,35.33682769825567
interpolation,2019-11-25 02:51:16+00:00,heating_temperature,35.34822174900302
interpolation,2019-11-25 03:51:16+00:00,heating_temperature,35.359615799750365
interpolation,2019-11-25 04:51:16+00:00,heating_temperature,35.371009850497714
interpolation,2019-11-25 05:51:16+00:00,heating_temperature,35.38240390124507
interpolation,2019-11-25 06:51:16+00:00,heating_temperature,35.39379795199242
interpolation,2019-11-25 07:51:16+00:00,heating_temperature,35.40519200273977
interpolation,2019-11-25 08:51:16+00:00,heating_temperature,35.416586053487116
interpolation,2019-11-25 09:51:16+00:00,heating_temperature,35.427980104234464
interpolation,2019-11-25 10:51:16+00:00,heating_temperature,35.43937415498181
interpolation,2019-11-25 11:51:16+00:00,heating_temperature,35.45076820572916
interpolation,2019-11-25 12:51:16+00:00,heating_temperature,35.4621622564765
interpolation,2019-11-25 13:51:16+00:00,heating_temperature,35.47355630722386
interpolation,2019-11-25 14:51:16+00:00,heating_temperature,35.48495035797121
interpolation,2019-11-25 15:51:16+00:00,heating_temperature,35.49634440871856
MICDEV001,2019-11-25 16:10:31+00:00,heating_temperature,35.5
MICDEV001,2019-11-25 16:22:20+00:00,heating_temperature,35.1
interpolation,2019-11-25 16:51:16+00:00,heating_temperature,35.38917268184343
MICDEV001,2019-11-25 17:22:22+00:00,heating_temperature,35.7
interpolation,2019-11-25 17:51:16+00:00,heating_temperature,35.796306581505135
MICDEV001,2019-11-25 18:22:23+00:00,heating_temperature,35.9
interpolation,2019-11-25 18:51:16+00:00,heating_temperature,35.87594392004442
interpolation,2019-11-25 19:51:16+00:00,heating_temperature,35.825971682398674
MICDEV001,2019-11-25 20:22:27+00:00,heating_temperature,35.8
interpolation,2019-11-25 20:51:16+00:00,heating_temperature,35.76799629801018
interpolation,2019-11-25 21:51:16+00:00,heating_temperature,35.701360481258675
interpolation,2019-11-25 22:51:16+00:00,heating_temperature,35.634724664507175
MICDEV001,2019-11-25 23:22:32+00:00,heating_temperature,35.6
interpolation,2019-11-25 23:51:16+00:00,heating_temperature,35.55212440988615
MICDEV001,2019-11-26 00:22:33+00:00,heating_temperature,35.5
interpolation,2019-11-26 00:51:16+00:00,heating_temperature,35.45216546363132
MICDEV001,2019-11-26 01:22:35+00:00,heating_temperature,35.4
interpolation,2019-11-26 01:51:16+00:00,heating_temperature,35.405972998299376
interpolation,2019-11-26 02:51:16+00:00,heating_temperature,35.418467358484016
interpolation,2019-11-26 03:51:16+00:00,heating_temperature,35.430961718668655
interpolation,2019-11-26 04:51:16+00:00,heating_temperature,35.443456078853295
interpolation,2019-11-26 05:51:16+00:00,heating_temperature,35.455950439037935
interpolation,2019-11-26 06:51:16+00:00,heating_temperature,35.468444799222574
interpolation,2019-11-26 07:51:16+00:00,heating_temperature,35.480939159407214
interpolation,2019-11-26 08:51:16+00:00,heating_temperature,35.49343351959185
MICDEV001,2019-11-26 09:22:48+00:00,heating_temperature,35.5
interpolation,2019-11-26 09:51:16+00:00,heating_temperature,35.19022258862324
interpolation,2019-11-26 10:51:16+00:00,heating_temperature,34.53729596042869
MICDEV001,2019-11-26 11:03:53+00:00,heating_temperature,34.4
interpolation,2019-11-26 11:51:16+00:00,heating_temperature,34.541231992051664
MICDEV001,2019-11-26 12:10:59+00:00,heating_temperature,34.6
interpolation,2019-11-26 12:51:16+00:00,heating_temperature,35.53968342127187
MICDEV001,2019-11-26 13:11:00+00:00,heating_temperature,36.0
interpolation,2019-11-26 13:51:16+00:00,heating_temperature,36.3353692393115
MICDEV001,2019-11-26 14:11:02+00:00,heating_temperature,36.5
interpolation,2019-11-26 14:51:16+00:00,heating_temperature,36.70105496946141
MICDEV001,2019-11-26 15:11:04+00:00,heating_temperature,36.8
interpolation,2019-11-26 15:51:16+00:00,heating_temperature,36.130186059427935
MICDEV001,2019-11-26 16:11:05+00:00,heating_temperature,35.8
interpolation,2019-11-26 16:51:16+00:00,heating_temperature,35.19758467518046
MICDEV001,2019-11-26 17:11:07+00:00,heating_temperature,34.9
interpolation,2019-11-26 17:51:16+00:00,heating_temperature,34.90899913146614
interpolation,2019-11-26 18:51:16+00:00,heating_temperature,34.9224473976671
interpolation,2019-11-26 19:51:16+00:00,heating_temperature,34.93589566386806
interpolation,2019-11-26 20:51:16+00:00,heating_temperature,34.94934393006901
interpolation,2019-11-26 21:51:16+00:00,heating_temperature,34.96279219626997
interpolation,2019-11-26 22:51:16+00:00,heating_temperature,34.976240462470926
interpolation,2019-11-26 23:51:16+00:00,heating_temperature,34.98968872867189
interpolation,2019-11-27 00:51:16+00:00,heating_temperature,35.00313699487285
interpolation,2019-11-27 01:51:16+00:00,heating_temperature,35.01658526107381
interpolation,2019-11-27 02:51:16+00:00,heating_temperature,35.03003352727477
interpolation,2019-11-27 03:51:16+00:00,heating_temperature,35.04348179347572
interpolation,2019-11-27 04:51:16+00:00,heating_temperature,35.05693005967668
interpolation,2019-11-27 05:51:16+00:00,heating_temperature,35.07037832587764
interpolation,2019-11-27 06:51:16+00:00,heating_temperature,35.083826592078594
interpolation,2019-11-27 07:51:16+00:00,heating_temperature,35.097274858279555
interpolation,2019-11-27 08:51:16+00:00,heating_temperature,35.110723124480515
interpolation,2019-11-27 09:51:16+00:00,heating_temperature,35.12417139068147
interpolation,2019-11-27 10:51:16+00:00,heating_temperature,35.13761965688243
interpolation,2019-11-27 11:51:16+00:00,heating_temperature,35.15106792308339
interpolation,2019-11-27 12:51:16+00:00,heating_temperature,35.16451618928434
interpolation,2019-11-27 13:51:16+00:00,heating_temperature,35.1779644554853
interpolation,2019-11-27 14:51:16+00:00,heating_temperature,35.19141272168626
interpolation,2019-11-27 15:51:16+00:00,heating_temperature,35.20486098788722
interpolation,2019-11-27 16:51:16+00:00,heating_temperature,35.218309254088176
interpolation,2019-11-27 17:51:16+00:00,heating_temperature,35.231757520289136
interpolation,2019-11-27 18:51:16+00:00,heating_temperature,35.2452057864901
interpolation,2019-11-27 19:51:16+00:00,heating_temperature,35.25865405269105
interpolation,2019-11-27 20:51:16+00:00,heating_temperature,35.272102318892
interpolation,2019-11-27 21:51:16+00:00,heating_temperature,35.28555058509297
interpolation,2019-11-27 22:51:16+00:00,heating_temperature,35.29899885129392
MICDEV001,2019-11-27 22:55:44+00:00,heating_temperature,35.3
