source_id,datetime,property_name,temperature
interpolation,2019-12-14 20:51:16+00:00,cooling_temperature,21.81747141400529
interpolation,2019-12-14 21:51:16+00:00,cooling_temperature,21.825053347325277
interpolation,2019-12-14 22:51:16+00:00,cooling_temperature,21.83263528064526
interpolation,2019-12-14 23:51:16+00:00,cooling_temperature,21.840217213965246
interpolation,2019-12-15 00:51:16+00:00,cooling_temperature,21.84779914728523
interpolation,2019-12-15 01:51:16+00:00,cooling_temperature,21.855381080605216
interpolation,2019-12-15 02:51:16+00:00,cooling_temperature,21.862963013925203
interpolation,2019-12-15 03:51:16+00:00,cooling_temperature,21.870544947245186
interpolation,2019-12-15 04:51:16+00:00,cooling_temperature,21.878126880565173
interpolation,2019-12-15 05:51:16+00:00,cooling_temperature,21.88570881388516
interpolation,2019-12-15 06:51:16+00:00,cooling_temperature,21.893290747205146
interpolation,2019-12-15 07:51:16+00:00,cooling_temperature,21.900872680525133
interpolation,2019-12-15 08:51:16+00:00,cooling_temperature,21.908454613845116
interpolation,2019-12-15 09:51:16+00:00,cooling_temperature,21.9160365471651
interpolation,2019-12-15 10:51:16+00:00,cooling_temperature,21.923618480485082
interpolation,2019-12-15 11:51:16+00:00,cooling_temperature,21.93120041380507
interpolation,2019-12-15 12:51:16+00:00,cooling_temperature,21.938782347125056
interpolation,2019-12-15 13:51:16+00:00,cooling_temperature,21.946364280445042
interpolation,2019-12-15 14:51:16+00:00,cooling_temperature,21.95394621376503
interpolation,2019-12-15 15:51:16+00:00,cooling_temperature,21.961528147085016
interpolation,2019-12-15 16:51:16+00:00,cooling_temperature,21.969110080405
interpolation,2019-12-15 17:51:16+00:00,cooling_temperature,21.976692013724985
interpolation,2019-12-15 18:51:16+00:00,cooling_temperature,21.98427394704497
interpolation,2019-12-15 19:51:16+00:00,cooling_temperature,21.99185588036495
interpolation,2019-12-15 20:51:16+00:00,cooling_temperature,21.999437813684942
interpolation,2019-12-15 21:51:16+00:00,cooling_temperature,22.007019747004925
interpolation,2019-12-15 22:51:16+00:00,cooling_temperature,22.014601680324912
interpolation,2019-12-15 23:51:16+00:00,cooling_temperature,22.022183613644895
interpolation,2019-12-16 00:51:16+00:00,cooling_temperature,22.02976554696488
interpolation,2019-12-16 01:51:16+00:00,cooling_temperature,22.03734748028487
interpolation,2019-12-16 02:51:16+00:00,cooling_temperature,22.04492941360485
interpolation,2019-12-16 03:51:16+00:00,cooling_temperature,22.052511346924838
interpolation,2019-12-16 04:51:16+00:00,cooling_temperature,22.06009328024482
interpolation,2019-12-16 05:51:16+00:00,cooling_temperature,22.067675213564808
interpolation,2019-12-16 06:51:16+00:00,cooling_temperature,22.075257146884795
interpolation,2019-12-16 07:51:16+00:00,cooling_temperature,22.082839080204778
interpolation,2019-12-16 08:51:16+00:00,cooling_temperature,22.090421013524765
interpolation,2019-12-16 09:51:16+00:00,cooling_temperature,22.09800294684475
interpolation,2019-12-16 10:51:16+00:00,cooling_temperature,22.105584880164734
interpolation,2019-12-16 11:51:16+00:00,cooling_temperature,22.11316681348472
interpolation,2019-12-16 12:51:16+00:00,cooling_temperature,22.120748746804704
interpolation,2019-12-16 13:51:16+00:00,cooling_temperature,22.12833068012469
interpolation,2019-12-16 14:51:16+00:00,cooling_temperature,22.13591261344468
interpolation,2019-12-16 15:51:16+00:00,cooling_temperature,22.14349454676466
interpolation,2019-12-16 16:51:16+00:00,cooling_temperature,22.151076480084647
interpolation,2019-12-16 17:51:16+00:00,cooling_temperature,22.15865841340463
interpolation,2019-12-16 18:51:16+00:00,cooling_temperature,22.166240346724617
interpolation,2019-12-16 19:51:16+00:00,cooling_temperature,22.173822280044604
interpolation,2019-12-16 20:51:16+00:00,cooling_temperature,22.18140421336459
interpolation,2019-12-16 21:51:16+00:00,cooling_temperature,22.188986146684577
interpolation,2019-12-16 22:51:16+00:00,cooling_temperature,22.19656808000456
interpolation,2019-12-16 23:51:16+00:00,cooling_temperature,22.204150013324547
interpolation,2019-12-17 00:51:16+00:00,cooling_temperature,22.211731946644527
interpolation,2019-12-17 01:51:16+00:00,cooling_temperature,22.219313879964513
interpolation,2019-12-17 02:51:16+00:00,cooling_temperature,22.2268958132845
interpolation,2019-12-17 03:51:16+00:00,cooling_temperature,22.234477746604483
interpolation,2019-12-17 04:51:16+00:00,cooling_temperature,22.242059679924473
interpolation,2019-12-17 05:51:16+00:00,cooling_temperature,22.249641613244457
interpolation,2019-12-17 06:51:16+00:00,cooling_temperature,22.257223546564443
interpolation,2019-12-17 07:51:16+00:00,cooling_temperature,22.26480547988443
interpolation,2019-12-17 08:51:16+00:00,cooling_temperature,22.272387413204413
interpolation,2019-12-17 09:51:16+00:00,cooling_temperature,22.2799693465244
interpolation,2019-12-17 10:51:16+00:00,cooling_temperature,22.287551279844386
interpolation,2019-12-17 11:51:16+00:00,cooling_temperature,22.29513321316437
interpolation,2019-12-17 12:51:16+00:00,cooling_temperature,22.302715146484356
interpolation,2019-12-17 13:51:16+00:00,cooling_temperature,22.310297079804343
interpolation,2019-12-17 14:51:16+00:00,cooling_temperature,22.317879013124326
interpolation,2019-12-17 15:51:16+00:00,cooling_temperature,22.32546094644431
interpolation,2019-12-17 16:51:16+00:00,cooling_temperature,22.333042879764296
interpolation,2019-12-17 17:51:16+00:00,cooling_temperature,22.340624813084283
interpolation,2019-12-17 18:51:16+00:00,cooling_temperature,22.348206746404266
interpolation,2019-12-17 19:51:16+00:00,cooling_temperature,22.355788679724252
interpolation,2019-12-17 20:51:16+00:00,cooling_temperature,22.36337061304424
interpolation,2019-12-17 21:51:16+00:00,cooling_temperature,22.370952546364222
interpolation,2019-12-17 22:51:16+00:00,cooling_temperature,22.37853447968421
interpolation,2019-12-17 23:51:16+00:00,cooling_temperature,22.386116413004196
interpolation,2019-12-18 00:51:16+00:00,cooling_temperature,22.39369834632418
interpolation,2019-12-18 01:51:16+00:00,cooling_temperature,22.401280279644165
interpolation,2019-12-18 02:51:16+00:00,cooling_temperature,22.408862212964152
interpolation,2019-12-18 03:51:16+00:00,cooling_temperature,22.416444146284135
interpolation,2019-12-18 04:51:16+00:00,cooling_temperature,22.424026079604126
interpolation,2019-12-18 05:51:16+00:00,cooling_temperature,22.43160801292411
interpolation,2019-12-18 06:51:16+00:00,cooling_temperature,22.439189946244092
interpolation,2019-12-18 07:51:16+00:00,cooling_temperature,22.446771879564075
interpolation,2019-12-18 08:51:16+00:00,cooling_temperature,22.45435381288406
interpolation,2019-12-18 09:51:16+00:00,cooling_temperature,22.46193574620405
interpolation,2019-12-18 10:51:16+00:00,cooling_temperature,22.46951767952403
interpolation,2019-12-18 11:51:16+00:00,cooling_temperature,22.47709961284402
interpolation,2019-12-18 12:51:16+00:00,cooling_temperature,22.484681546164005
interpolation,2019-12-18 13:51:16+00:00,cooling_temperature,22.49226347948399
interpolation,2019-12-18 14:51:16+00:00,cooling_temperature,22.499845412803978
interpolation,2019-12-18 15:51:16+00:00,cooling_temperature,22.507427346123958
interpolation,2019-12-18 16:51:16+00:00,cooling_temperature,22.515009279443944
interpolation,2019-12-18 17:51:16+00:00,cooling_temperature,22.522591212763928
interpolation,2019-12-18 18:51:16+00:00,cooling_temperature,22.530173146083918
interpolation,2019-12-18 19:51:16+00:00,cooling_temperature,22.537755079403905
interpolation,2019-12-18 20:51:16+00:00,cooling_temperature,22.545337012723888
interpolation,2019-12-18 21:51:16+00:00,cooling_temperature,22.552918946043874
interpolation,2019-12-18 22:51:16+00:00,cooling_temperature,22.560500879363858
interpolation,2019-12-18 23:51:16+00:00,cooling_temperature,22.568082812683844
interpolation,2019-12-19 00:51:16+00:00,cooling_temperature,22.57566474600383
interpolation,2019-12-19 01:51:16+00:00,cooling_temperature,22.583246679323814
interpolation,2019-12-19 02:51:16+00:00,cooling_temperature,22.5908286126438
interpolation,2019-12-19 03:51:16+00:00,cooling_temperature,22.598410545963787
interpolation,2019-12-19 04:51:16+00:00,cooling_temperature,22.60599247928377
interpolation,2019-12-19 05:51:16+00:00,cooling_temperature,22.613574412603757
interpolation,2019-12-19 06:51:16+00:00,cooling_temperature,22.62115634592374
interpolation,2019-12-19 07:51:16+00:00,cooling_temperature,22.628738279243727
interpolation,2019-12-19 08:51:16+00:00,cooling_temperature,22.63632021256371
interpolation,2019-12-19 09:51:16+00:00,cooling_temperature,22.643902145883697
interpolation,2019-12-19 10:51:16+00:00,cooling_temperature,22.651484079203684
interpolation,2019-12-19 11:51:16+00:00,cooling_temperature,22.659066012523667
interpolation,2019-12-19 12:51:16+00:00,cooling_temperature,22.666647945843653
interpolation,2019-12-19 13:51:16+00:00,cooling_temperature,22.67422987916364
interpolation,2019-12-19 14:51:16+00:00,cooling_temperature,22.681811812483623
interpolation,2019-12-19 15:51:16+00:00,cooling_temperature,22.68939374580361
interpolation,2019-12-19 16:51:16+00:00,cooling_temperature,22.696975679123593
interpolation,2019-12-19 17:51:16+00:00,cooling_temperature,22.70455761244358
interpolation,2019-12-19 18:51:16+00:00,cooling_temperature,22.712139545763563
interpolation,2019-12-19 19:51:16+00:00,cooling_temperature,22.719721479083553
interpolation,2019-12-19 20:51:16+00:00,cooling_temperature,22.72730341240354
interpolation,2019-12-19 21:51:16+00:00,cooling_temperature,22.73488534572352
interpolation,2019-12-19 22:51:16+00:00,cooling_temperature,22.742467279043506
interpolation,2019-12-19 23:51:16+00:00,cooling_temperature,22.750049212363493
interpolation,2019-12-20 00:51:16+00:00,cooling_temperature,22.757631145683476
interpolation,2019-12-20 01:51:16+00:00,cooling_temperature,22.765213079003463
interpolation,2019-12-20 02:51:16+00:00,cooling_temperature,22.77279501232345
interpolation,2019-12-20 03:51:16+00:00,cooling_temperature,22.780376945643436
interpolation,2019-12-20 04:51:16+00:00,cooling_temperature,22.787958878963423
interpolation,2019-12-20 05:51:16+00:00,cooling_temperature,22.795540812283406
interpolation,2019-12-20 06:51:16+00:00,cooling_temperature,22.803122745603392
interpolation,2019-12-20 07:51:16+00:00,cooling_temperature,22.810704678923376
interpolation,2019-12-20 08:51:16+00:00,cooling_temperature,22.818286612243362
interpolation,2019-12-20 09:51:16+00:00,cooling_temperature,22.825868545563345
interpolation,2019-12-20 10:51:16+00:00,cooling_temperature,22.833450478883332
interpolation,2019-12-20 11:51:16+00:00,cooling_temperature,22.84103241220332
interpolation,2019-12-20 12:51:16+00:00,cooling_temperature,22.848614345523306
interpolation,2019-12-20 13:51:16+00:00,cooling_temperature,22.85619627884329
interpolation,2019-12-20 14:51:16+00:00,cooling_temperature,22.863778212163275
interpolation,2019-12-20 15:51:16+00:00,cooling_temperature,22.87136014548326
interpolation,2019-12-20 16:51:16+00:00,cooling_temperature,22.878942078803245
interpolation,2019-12-20 17:51:16+00:00,cooling_temperature,22.88652401212323
interpolation,2019-12-20 18:51:16+00:00,cooling_temperature,22.894105945443215
interpolation,2019-12-20 19:51:16+00:00,cooling_temperature,22.9016878787632
interpolation,2019-12-20 20:51:16+00:00,cooling_temperature,22.909269812083185
interpolation,2019-12-20 21:51:16+00:00,cooling_temperature,22.91685174540317
interpolation,2019-12-20 22:51:16+00:00,cooling_temperature,22.924433678723158
interpolation,2019-12-20 23:51:16+00:00,cooling_temperature,22.93201561204314
interpolation,2019-12-21 00:51:16+00:00,cooling_temperature,22.939597545363128
interpolation,2019-12-21 01:51:16+00:00,cooling_temperature,22.947179478683115
interpolation,2019-12-21 02:51:16+00:00,cooling_temperature,22.954761412003098
interpolation,2019-12-21 03:51:16+00:00,cooling_temperature,22.962343345323085
interpolation,2019-12-21 04:51:16+00:00,cooling_temperature,22.969925278643068
interpolation,2019-12-21 05:51:16+00:00,cooling_temperature,22.977507211963054
interpolation,2019-12-21 06:51:16+00:00,cooling_temperature,22.985089145283037
interpolation,2019-12-21 07:51:16+00:00,cooling_temperature,22.992671078603028
interpolation,2019-12-21 08:51:16+00:00,cooling_temperature,23.00025301192301
interpolation,2019-12-21 09:51:16+00:00,cooling_temperature,23.007834945242998
interpolation,2019-12-21 10:51:16+00:00,cooling_temperature,23.01541687856298
interpolation,2019-12-21 11:51:16+00:00,cooling_temperature,23.022998811882967
interpolation,2019-12-21 12:51:16+00:00,cooling_temperature,23.03058074520295
interpolation,2019-12-21 13:51:16+00:00,cooling_temperature,23.038162678522937
interpolation,2019-12-21 14:51:16+00:00,cooling_temperature,23.045744611842924
interpolation,2019-12-21 15:51:16+00:00,cooling_temperature,23.053326545162907
interpolation,2019-12-21 16:51:16+00:00,cooling_temperature,23.060908478482894
interpolation,2019-12-21 17:51:16+00:00,cooling_temperature,23.06849041180288
interpolation,2019-12-21 18:51:16+00:00,cooling_temperature,23.076072345122864
interpolation,2019-12-21 19:51:16+00:00,cooling_temperature,23.08365427844285
interpolation,2019-12-21 20:51:16+00:00,cooling_temperature,23.091236211762837
interpolation,2019-12-21 21:51:16+00:00,cooling_temperature,23.098818145082824
interpolation,2019-12-21 22:51:16+00:00,cooling_temperature,23.106400078402807
interpolation,2019-12-21 23:51:16+00:00,cooling_temperature,23.11398201172279
interpolation,2019-12-22 00:51:16+00:00,cooling_temperature,23.121563945042777
interpolation,2019-12-22 01:51:16+00:00,cooling_temperature,23.129145878362763
interpolation,2019-12-22 02:51:16+00:00,cooling_temperature,23.13672781168275
interpolation,2019-12-22 03:51:16+00:00,cooling_temperature,23.144309745002737
interpolation,2019-12-22 04:51:16+00:00,cooling_temperature,23.15189167832272
interpolation,2019-12-22 05:51:16+00:00,cooling_temperature,23.159473611642703
interpolation,2019-12-22 06:51:16+00:00,cooling_temperature,23.16705554496269
interpolation,2019-12-22 07:51:16+00:00,cooling_temperature,23.174637478282676
interpolation,2019-12-22 08:51:16+00:00,cooling_temperature,23.18221941160266
interpolation,2019-12-22 09:51:16+00:00,cooling_temperature,23.189801344922646
interpolation,2019-12-22 10:51:16+00:00,cooling_temperature,23.197383278242633
interpolation,2019-12-22 11:51:16+00:00,cooling_temperature,23.204965211562616
interpolation,2019-12-22 12:51:16+00:00,cooling_temperature,23.212547144882603
interpolation,2019-12-22 13:51:16+00:00,cooling_temperature,23.22012907820259
interpolation,2019-12-22 14:51:16+00:00,cooling_temperature,23.227711011522572
interpolation,2019-12-22 15:51:16+00:00,cooling_temperature,23.23529294484256
interpolation,2019-12-22 16:51:16+00:00,cooling_temperature,23.242874878162546
interpolation,2019-12-22 17:51:16+00:00,cooling_temperature,23.25045681148253
interpolation,2019-12-22 18:51:16+00:00,cooling_temperature,23.258038744802512
interpolation,2019-12-22 19:51:16+00:00,cooling_temperature,23.2656206781225
interpolation,2019-12-22 20:51:16+00:00,cooling_temperature,23.273202611442485
interpolation,2019-12-22 21:51:16+00:00,cooling_temperature,23.28078454476247
interpolation,2019-12-22 22:51:16+00:00,cooling_temperature,23.28836647808246
interpolation,2019-12-22 23:51:16+00:00,cooling_temperature,23.295948411402442
interpolation,2019-12-23 00:51:16+00:00,cooling_temperature,23.303530344722425
interpolation,2019-12-23 01:51:16+00:00,cooling_temperature,23.311112278042412
interpolation,2019-12-23 02:51:16+00:00,cooling_temperature,23.3186942113624
interpolation,2019-12-23 03:51:16+00:00,cooling_temperature,23.32627614468238
interpolation,2019-12-23 04:51:16+00:00,cooling_temperature,23.333858078002365
interpolation,2019-12-23 05:51:16+00:00,cooling_temperature,23.341440011322355
interpolation,2019-12-23 06:51:16+00:00,cooling_temperature,23.349021944642338
interpolation,2019-12-23 07:51:16+00:00,cooling_temperature,23.356603877962325
interpolation,2019-12-23 08:51:16+00:00,cooling_temperature,23.36418581128231
interpolation,2019-12-23 09:51:16+00:00,cooling_temperature,23.371767744602295
interpolation,2019-12-23 10:51:16+00:00,cooling_temperature,23.37934967792228
interpolation,2019-12-23 11:51:16+00:00,cooling_temperature,23.386931611242268
interpolation,2019-12-23 12:51:16+00:00,cooling_temperature,23.39451354456225
interpolation,2019-12-23 13:51:16+00:00,cooling_temperature,23.402095477882234
interpolation,2019-12-23 14:51:16+00:00,cooling_temperature,23.40967741120222
interpolation,2019-12-23 15:51:16+00:00,cooling_temperature,23.417259344522208
interpolation,2019-12-23 16:51:16+00:00,cooling_temperature,23.42484127784219
interpolation,2019-12-23 17:51:16+00:00,cooling_temperature,23.43242321116218
interpolation,2019-12-23 18:51:16+00:00,cooling_temperature,23.440005144482164
interpolation,2019-12-23 19:51:16+00:00,cooling_temperature,23.447587077802147
interpolation,2019-12-23 20:51:16+00:00,cooling_temperature,23.455169011122134
interpolation,2019-12-23 21:51:16+00:00,cooling_temperature,23.46275094444212
interpolation,2019-12-23 22:51:16+00:00,cooling_temperature,23.470332877762104
interpolation,2019-12-23 23:51:16+00:00,cooling_temperature,23.477914811082087
interpolation,2019-12-24 00:51:16+00:00,cooling_temperature,23.485496744402077
interpolation,2019-12-24 01:51:16+00:00,cooling_temperature,23.49307867772206
interpolation,2019-12-24 02:51:16+00:00,cooling_temperature,23.500660611042044
interpolation,2019-12-24 03:51:16+00:00,cooling_temperature,23.508242544362034
interpolation,2019-12-24 04:51:16+00:00,cooling_temperature,23.515824477682017
interpolation,2019-12-24 05:51:16+00:00,cooling_temperature,23.523406411002004
interpolation,2019-12-24 06:51:16+00:00,cooling_temperature,23.53098834432199
interpolation,2019-12-24 07:51:16+00:00,cooling_temperature,23.538570277641973
interpolation,2019-12-24 08:51:16+00:00,cooling_temperature,23.546152210961957
interpolation,2019-12-24 09:51:16+00:00,cooling_temperature,23.553734144281943
interpolation,2019-12-24 10:51:16+00:00,cooling_temperature,23.56131607760193
interpolation,2019-12-24 11:51:16+00:00,cooling_temperature,23.568898010921913
interpolation,2019-12-24 12:51:16+00:00,cooling_temperature,23.5764799442419
interpolation,2019-12-24 13:51:16+00:00,cooling_temperature,23.584061877561886
interpolation,2019-12-24 14:51:16+00:00,cooling_temperature,23.59164381088187
interpolation,2019-12-24 15:51:16+00:00,cooling_temperature,23.599225744201856
interpolation,2019-12-24 16:51:16+00:00,cooling_temperature,23.606807677521843
interpolation,2019-12-24 17:51:16+00:00,cooling_temperature,23.614389610841826
interpolation,2019-12-24 18:51:16+00:00,cooling_temperature,23.62197154416181
interpolation,2019-12-24 19:51:16+00:00,cooling_temperature,23.6295534774818
interpolation,2019-12-24 20:51:16+00:00,cooling_temperature,23.637135410801783
interpolation,2019-12-24 21:51:16+00:00,cooling_temperature,23.644717344121766
interpolation,2019-12-24 22:51:16+00:00,cooling_temperature,23.652299277441752
interpolation,2019-12-24 23:51:16+00:00,cooling_temperature,23.65988121076174
interpolation,2019-12-25 00:51:16+00:00,cooling_temperature,23.667463144081726
interpolation,2019-12-25 01:51:16+00:00,cooling_temperature,23.675045077401712
interpolation,2019-12-25 02:51:16+00:00,cooling_temperature,23.682627010721696
interpolation,2019-12-25 03:51:16+00:00,cooling_temperature,23.690208944041682
interpolation,2019-12-25 04:51:16+00:00,cooling_temperature,23.697790877361665
interpolation,2019-12-25 05:51:16+00:00,cooling_temperature,23.705372810681652
interpolation,2019-12-25 06:51:16+00:00,cooling_temperature,23.712954744001635
interpolation,2019-12-25 07:51:16+00:00,cooling_temperature,23.720536677321622
interpolation,2019-12-25 08:51:16+00:00,cooling_temperature,23.72811861064161
interpolation,2019-12-25 09:51:16+00:00,cooling_temperature,23.735700543961592
interpolation,2019-12-25 10:51:16+00:00,cooling_temperature,23.74328247728158
interpolation,2019-12-25 11:51:16+00:00,cooling_temperature,23.750864410601565
interpolation,2019-12-25 12:51:16+00:00,cooling_temperature,23.75844634392155
interpolation,2019-12-25 13:51:16+00:00,cooling_temperature,23.76602827724154
interpolation,2019-12-25 14:51:16+00:00,cooling_temperature,23.77361021056152
interpolation,2019-12-25 15:51:16+00:00,cooling_temperature,23.781192143881505
interpolation,2019-12-25 16:51:16+00:00,cooling_temperature,23.788774077201488
interpolation,2019-12-25 17:51:16+00:00,cooling_temperature,23.796356010521475
interpolation,2019-12-25 18:51:16+00:00,cooling_temperature,23.80393794384146
interpolation,2019-12-25 19:51:16+00:00,cooling_temperature,23.811519877161444
interpolation,2019-12-25 20:51:16+00:00,cooling_temperature,23.819101810481435
interpolation,2019-12-25 21:51:16+00:00,cooling_temperature,23.826683743801418
interpolation,2019-12-25 22:51:16+00:00,cooling_temperature,23.8342656771214
interpolation,2019-12-25 23:51:16+00:00,cooling_temperature,23.841847610441388
interpolation,2019-12-26 00:51:16+00:00,cooling_temperature,23.849429543761374
interpolation,2019-12-26 01:51:16+00:00,cooling_temperature,23.857011477081357
interpolation,2019-12-26 02:51:16+00:00,cooling_temperature,23.864593410401344
interpolation,2019-12-26 03:51:16+00:00,cooling_temperature,23.87217534372133
interpolation,2019-12-26 04:51:16+00:00,cooling_temperature,23.879757277041314
interpolation,2019-12-26 05:51:16+00:00,cooling_temperature,23.887339210361304
interpolation,2019-12-26 06:51:16+00:00,cooling_temperature,23.894921143681287
interpolation,2019-12-26 07:51:16+00:00,cooling_temperature,23.90250307700127
interpolation,2019-12-26 08:51:16+00:00,cooling_temperature,23.91008501032126
interpolation,2019-12-26 09:51:16+00:00,cooling_temperature,23.917666943641244
interpolation,2019-12-26 10:51:16+00:00,cooling_temperature,23.925248876961227
interpolation,2019-12-26 11:51:16+00:00,cooling_temperature,23.932830810281214
interpolation,2019-12-26 12:51:16+00:00,cooling_temperature,23.9404127436012
interpolation,2019-12-26 13:51:16+00:00,cooling_temperature,23.947994676921184
interpolation,2019-12-26 14:51:16+00:00,cooling_temperature,23.95557661024117
interpolation,2019-12-26 15:51:16+00:00,cooling_temperature,23.963158543561157
interpolation,2019-12-26 16:51:16+00:00,cooling_temperature,23.97074047688114
interpolation,2019-12-26 17:51:16+00:00,cooling_temperature,23.978322410201127
interpolation,2019-12-26 18:51:16+00:00,cooling_temperature,23.985904343521113
interpolation,2019-12-26 19:51:16+00:00,cooling_temperature,23.993486276841097
interpolation,2019-12-26 20:51:16+00:00,cooling_temperature,24.00106821016108
interpolation,2019-12-26 21:51:16+00:00,cooling_temperature,24.008650143481066
interpolation,2019-12-26 22:51:16+00:00,cooling_temperature,24.016232076801053
interpolation,2019-12-26 23:51:16+00:00,cooling_temperature,24.02381401012104
interpolation,2019-12-27 00:51:16+00:00,cooling_temperature,24.031395943441026
interpolation,2019-12-27 01:51:16+00:00,cooling_temperature,24.03897787676101
interpolation,2019-12-27 02:51:16+00:00,cooling_temperature,24.046559810080993
interpolation,2019-12-27 03:51:16+00:00,cooling_temperature,24.05414174340098
interpolation,2019-12-27 04:51:16+00:00,cooling_temperature,24.061723676720966
interpolation,2019-12-27 05:51:16+00:00,cooling_temperature,24.06930561004095
interpolation,2019-12-27 06:51:16+00:00,cooling_temperature,24.076887543360936
interpolation,2019-12-27 07:51:16+00:00,cooling_temperature,24.084469476680923
interpolation,2019-12-27 08:51:16+00:00,cooling_temperature,24.092051410000906
interpolation,2019-12-27 09:51:16+00:00,cooling_temperature,24.099633343320892
interpolation,2019-12-27 10:51:16+00:00,cooling_temperature,24.10721527664088
interpolation,2019-12-27 11:51:16+00:00,cooling_temperature,24.114797209960862
interpolation,2019-12-27 12:51:16+00:00,cooling_temperature,24.12237914328085
interpolation,2019-12-27 13:51:16+00:00,cooling_temperature,24.129961076600836
interpolation,2019-12-27 14:51:16+00:00,cooling_temperature,24.13754300992082
interpolation,2019-12-27 15:51:16+00:00,cooling_temperature,24.145124943240802
interpolation,2019-12-27 16:51:16+00:00,cooling_temperature,24.15270687656079
interpolation,2019-12-27 17:51:16+00:00,cooling_temperature,24.160288809880775
interpolation,2019-12-27 18:51:16+00:00,cooling_temperature,24.16787074320076
interpolation,2019-12-27 19:51:16+00:00,cooling_temperature,24.17545267652075
interpolation,2019-12-27 20:51:16+00:00,cooling_temperature,24.183034609840732
interpolation,2019-12-27 21:51:16+00:00,cooling_temperature,24.190616543160715
interpolation,2019-12-27 22:51:16+00:00,cooling_temperature,24.1981984764807
interpolation,2019-12-27 23:51:16+00:00,cooling_temperature,24.20578040980069
interpolation,2019-12-28 00:51:16+00:00,cooling_temperature,24.21336234312067
interpolation,2019-12-28 01:51:16+00:00,cooling_temperature,24.220944276440658
interpolation,2019-12-28 02:51:16+00:00,cooling_temperature,24.228526209760645
interpolation,2019-12-28 03:51:16+00:00,cooling_temperature,24.236108143080628
interpolation,2019-12-28 04:51:16+00:00,cooling_temperature,24.24369007640061
interpolation,2019-12-28 05:51:16+00:00,cooling_temperature,24.2512720097206
interpolation,2019-12-28 06:51:16+00:00,cooling_temperature,24.258853943040585
interpolation,2019-12-28 07:51:16+00:00,cooling_temperature,24.26643587636057
interpolation,2019-12-28 08:51:16+00:00,cooling_temperature,24.274017809680558
interpolation,2019-12-28 09:51:16+00:00,cooling_temperature,24.28159974300054
interpolation,2019-12-28 10:51:16+00:00,cooling_temperature,24.289181676320524
interpolation,2019-12-28 11:51:16+00:00,cooling_temperature,24.29676360964051
interpolation,2019-12-28 12:51:16+00:00,cooling_temperature,24.304345542960498
interpolation,2019-12-28 13:51:16+00:00,cooling_temperature,24.31192747628048
interpolation,2019-12-28 14:51:16+00:00,cooling_temperature,24.319509409600467
interpolation,2019-12-28 15:51:16+00:00,cooling_temperature,24.327091342920454
interpolation,2019-12-28 16:51:16+00:00,cooling_temperature,24.334673276240437
interpolation,2019-12-28 17:51:16+00:00,cooling_temperature,24.342255209560424
interpolation,2019-12-28 18:51:16+00:00,cooling_temperature,24.34983714288041
interpolation,2019-12-28 19:51:16+00:00,cooling_temperature,24.357419076200397
interpolation,2019-12-28 20:51:16+00:00,cooling_temperature,24.36500100952038
interpolation,2019-12-28 21:51:16+00:00,cooling_temperature,24.372582942840367
interpolation,2019-12-28 22:51:16+00:00,cooling_temperature,24.38016487616035
interpolation,2019-12-28 23:51:16+00:00,cooling_temperature,24.387746809480333
interpolation,2019-12-29 00:51:16+00:00,cooling_temperature,24.395328742800324
interpolation,2019-12-29 01:51:16+00:00,cooling_temperature,24.402910676120307
interpolation,2019-12-29 02:51:16+00:00,cooling_temperature,24.410492609440293
interpolation,2019-12-29 03:51:16+00:00,cooling_temperature,24.41807454276028
interpolation,2019-12-29 04:51:16+00:00,cooling_temperature,24.425656476080263
interpolation,2019-12-29 05:51:16+00:00,cooling_temperature,24.43323840940025
interpolation,2019-12-29 06:51:16+00:00,cooling_temperature,24.440820342720233
interpolation,2019-12-29 07:51:16+00:00,cooling_temperature,24.44840227604022
interpolation,2019-12-29 08:51:16+00:00,cooling_temperature,24.455984209360203
interpolation,2019-12-29 09:51:16+00:00,cooling_temperature,24.46356614268019
interpolation,2019-12-29 10:51:16+00:00,cooling_temperature,24.471148076000176
interpolation,2019-12-29 11:51:16+00:00,cooling_temperature,24.47873000932016
interpolation,2019-12-29 12:51:16+00:00,cooling_temperature,24.486311942640146
interpolation,2019-12-29 13:51:16+00:00,cooling_temperature,24.493893875960133
interpolation,2019-12-29 14:51:16+00:00,cooling_temperature,24.501475809280116
interpolation,2019-12-29 15:51:16+00:00,cooling_temperature,24.509057742600103
interpolation,2019-12-29 16:51:16+00:00,cooling_temperature,24.51663967592009
interpolation,2019-12-29 17:51:16+00:00,cooling_temperature,24.524221609240072
interpolation,2019-12-29 18:51:16+00:00,cooling_temperature,24.531803542560056
interpolation,2019-12-29 19:51:16+00:00,cooling_temperature,24.539385475880042
interpolation,2019-12-29 20:51:16+00:00,cooling_temperature,24.54696740920003
interpolation,2019-12-29 21:51:16+00:00,cooling_temperature,24.554549342520016
interpolation,2019-12-29 22:51:16+00:00,cooling_temperature,24.562131275840002
interpolation,2019-12-29 23:51:16+00:00,cooling_temperature,24.569713209159985
interpolation,2019-12-30 00:51:16+00:00,cooling_temperature,24.57729514247997
interpolation,2019-12-30 01:51:16+00:00,cooling_temperature,24.584877075799955
interpolation,2019-12-30 02:51:16+00:00,cooling_temperature,24.592459009119942
interpolation,2019-12-30 03:51:16+00:00,cooling_temperature,24.600040942439925
